x [pixels], y [pixels], u [pixels], v [pixels], SNR [peak/mean], valid [0 if masked], filtered [1 if filtered], avg. intensity
       432	        89	-7.871942401	0.1561530862	85.39336532	1	1	2.165039062
       448	        89	-7.909861686	0.1548076612	60.76328089	1	1	2.393554688
       464	        89	-1.165360232	-0.6423538876	54.35784687	1	0	 0.9609375
         0	        73	6.851677042	0.2053484324	27.90755225	1	1	1.041992188
        16	        73	6.839768196	-0.01510581545	35.32305504	1	1	    2.4375
        32	        73	8.476335775	-0.003041216595	21.37202484	1	1	7.62109375
        48	        73	3.886845553	0.4908314003	26.16390485	1	0	7.223632812
        64	        73	-8.601512205	2.995592888	26.29799898	1	1	   0.40625
        80	        73	4.19819494	25.23549597	43.28317204	1	1	0.185546875
        96	        73	7.93715602	-0.3754482755	89.16777375	1	1	    0.5625
       112	        73	7.916567526	-0.324867171	51.46148941	1	1	0.7294921875
       128	        73	-7.931432734	-3.237156477	48.86443611	1	1	0.5537109375
       144	        73	23.95051603	-2.130838642	92.46554924	1	1	0.2958984375
       160	        73	-8.303898127	-3.030917818	117.5701543	1	1	0.330078125
       176	        73	13.88970701	-7.430660413	73.58328578	1	1	0.287109375
       192	        73	-5.833896455	-0.1674104536	52.60001211	1	1	0.2197265625
       208	        73	-21.90367126	-22.68044246	67.15871457	1	1	0.2021484375
       224	        73	-4.805687466	-9.693513718	241.7555375	1	1	 0.1171875
       240	        73	-0.01295216977	23.02673845	65.77951118	1	1	0.123046875
       256	        73	-6.003903656	-3.441709936	92.90100969	1	1	0.1572265625
       272	        73	27.26706387	-17.53889471	95.9774173	1	1	  0.421875
       288	        73	-0.7618980026	-0.1205757504	79.26887368	1	0	0.5400390625
       304	        73	-0.8689329311	-0.1263944415	63.74710308	1	0	0.37109375
       320	        73	18.6899452	24.3853213	42.66342668	1	1	0.3525390625
       336	        73	-0.4591623034	-0.460799655	42.29042557	1	0	0.38671875
       352	        73	-0.5172411454	-0.1886163529	65.70408349	1	0	1.048828125
       368	        73	-0.4627406514	0.2843534301	65.78749627	1	0	1.064453125
       384	        73	7.114352525	-6.808487757	64.27425437	1	1	   0.53125
       400	        73	9.775994076	14.44309936	23.95655433	1	1	    0.6875
       416	        73	10.64087736	19.2754714	34.23453184	1	1	0.69140625
       432	        73	-7.968874641	0.03311743739	111.5871447	1	1	  1.765625
       448	        73	-7.98543537	0.0330523961	106.7990548	1	1	1.657226562
       464	        73	19.31876927	-16.63867296	60.63609717	1	1	  0.234375
         0	        57	4.217089123	1.555457587	41.8541979	1	1	2.141601562
        16	        57	5.445786741	0.02049036638	31.63752741	1	1	3.270507812
        32	        57	11.00244022	-0.3808228807	19.0579929	1	1	8.73828125
        48	        57	1.625683929	0.006842940036	31.98466638	1	0	4.818359375
        64	        57	-8.992337775	2.839039132	35.00156796	1	1	0.3857421875
        80	        57	-4.788123138	-2.008560956	33.24175913	1	1	  0.234375
        96	        57	0.5347089172	-0.1329168397	41.77650481	1	0	 1.2421875
       112	        57	0.3600436241	-0.3533987809	34.61662328	1	0	   1.34375
       128	        57	-7.934167992	-3.359626161	36.26566073	1	1	0.6044921875
       144	        57	23.95085461	-2.07511087	60.57355127	1	1	0.3681640625
       160	        57	-4.964396266	-14.21562733	59.38480686	1	1	0.5244140625
       176	        57	-4.97245801	-14.18483794	54.04958338	1	1	0.5556640625
       192	        57	-0.5328951025	0.3030348319	100.3644423	1	0	0.7080078125
       208	        57	-0.5230409975	0.3322681737	105.4669617	1	0	0.6904296875
       224	        57	0.05613348987	-0.8231852129	56.9502913	1	0	0.3701171875
       240	        57	0.05763333288	-0.8215399495	65.66822164	1	0	0.3857421875
       256	        57	9.003870051	-11.00385036	42.68564376	1	1	0.2333984375
       272	        57	28.31394237	10.45112855	54.8707454	1	1	0.2939453125
       288	        57	5.689006936	14.45835224	49.07838841	1	1	0.2685546875
       304	        57	4.927844773	2.320782749	37.38370193	1	1	0.4365234375
       320	        57	20.80719379	-18.00049273	30.76317617	1	1	0.482421875
       336	        57	-4.259978717	1.992951948	27.98795879	1	1	0.5537109375
       352	        57	-0.4909948297	0.4196604333	33.43684472	1	0	0.9814453125
       368	        57	-0.5439597511	-0.2100142956	43.08358613	1	0	0.9619140625
       384	        57	4.668249812	-4.638727211	23.86182407	1	1	1.313476562
       400	        57	4.665784477	-4.690058966	19.23130814	1	1	1.583007812
       416	        57	-0.3799650346	-0.5067292451	15.84744117	1	0	1.34765625
       432	        57	2.868172035	3.824511565	22.9864441	1	1	1.366210938
       448	        57	-7.083970582	3.59926888	25.41661319	1	1	0.998046875
       464	        57	20.10756488	-1.762799025	44.62802379	1	1	0.6552734375
         0	        41	4.011081156	1.24507845	46.92515513	1	1	 1.6171875
        16	        41	4.456895919	-0.2383276347	46.01625216	1	1	2.081054688
        32	        41	13.60124894	-0.06891269621	43.71188896	1	1	4.037109375
        48	        41	0.5373808015	-0.7044448729	111.1718742	1	0	 1.1328125
        64	        41	-14.23402086	3.267301272	44.03598486	1	1	0.3837890625
        80	        41	8.869612161	3.539189661	 17.734636	1	1	  0.234375
        96	        41	0.3751162989	-0.1644316951	45.51442159	1	0	1.27734375
       112	        41	0.1843255214	-0.110022271	47.49235501	1	0	1.107421875
       128	        41	-0.7855209683	0.01792263861	55.64794872	1	0	0.7412109375
       144	        41	-0.8124074426	0.03542693603	70.78177694	1	0	0.5224609375
       160	        41	-0.9933326739	0.7182025183	43.91471918	1	0	0.490234375
       176	        41	3.200508092	22.00215665	29.3718181	1	1	0.6748046875
       192	        41	-0.5248177293	0.2877479124	101.3200553	1	0	0.8837890625
       208	        41	-0.525278855	0.3332288339	122.2677416	1	0	0.7294921875
       224	        41	0.05679554533	-0.8621431155	43.43040621	1	0	0.5205078125
       240	        41	0.06007759333	-0.8187868763	50.27828181	1	0	0.521484375
       256	        41	0.04704314594	-0.2306394137	60.52083972	1	0	0.51171875
       272	        41	0.01641661463	-0.2561110512	64.55344687	1	0	0.4365234375
       288	        41	-0.02302304199	30.5138296	70.45203713	1	1	0.1513671875
       304	        41	11.99263853	22.33233756	71.42267293	1	1	0.302734375
       320	        41	-5.825229456	-12.09315731	48.59434107	1	1	 0.3359375
       336	        41	0.9963935924	-11.90003377	31.65490595	1	1	1.446289062
       352	        41	0.9857457207	-11.89684539	27.39818428	1	1	1.729492188
       368	        41	16.16285285	-12.82610078	39.22698416	1	1	1.330078125
       384	        41	-9.413900269	0.09141776887	34.12421694	1	1	1.912109375
       400	        41	5.892901645	18.77910612	17.42326434	1	1	1.51171875
       416	        41	-0.3900439788	-0.6142101879	16.96191115	1	0	   1.28125
       432	        41	2.939196506	3.767678379	27.01794915	1	1	1.217773438
       448	        41	-7.148802233	3.629480488	34.86753637	1	1	0.8212890625
       464	        41	20.11848128	-1.759808122	46.28055419	1	1	  0.578125
