x [pixels], y [pixels], u [pixels], v [pixels], SNR [peak/mean], valid [0 if masked], filtered [1 if filtered], avg. intensity
       432	       298	         0	         0	6.700056502	1	0	189.9226364
       448	       298	         0	         0	10.13296488	1	0	227.5518808
       464	       298	         0	         0	58.78362405	1	0	251.6542726
       480	       298	         0	         0	4.027861189	1	0	  254.9745
         0	       282	         0	         0	4.027861189	1	0	  254.9745
        16	       282	         0	         0	12.31329434	1	0	234.6842212
        32	       282	         0	         0	7.631542179	1	0	184.0792131
        48	       282	         0	         0	9.896484794	1	0	155.1906882
        64	       282	         0	         0	7.142811261	1	0	175.1674144
        80	       282	         0	         0	8.63096028	1	0	205.3357354
        96	       282	         0	         0	23.79209922	1	0	221.662312
       112	       282	         0	         0	19.51033836	1	0	223.9370622
       128	       282	         0	         0	6.258799671	1	0	218.7561245
       144	       282	         0	         0	6.271266874	1	0	213.2733711
       160	       282	         0	         0	6.270762067	1	0	207.797963
       176	       282	         0	         0	26.58608005	1	0	200.2799415
       192	       282	         0	         0	12.51550001	1	0	185.8321279
       208	       282	         0	         0	7.081146992	1	0	165.0824085
       224	       282	         0	         0	10.75802596	1	0	146.4771552
       240	       282	         0	         0	9.448884722	1	0	161.3016798
       256	       282	         0	         0	8.259360572	1	0	214.1479996
       272	       282	         0	         0	39.01616376	1	0	249.8097018
       288	       282	         0	         0	4.027861189	1	0	  254.9745
       304	       282	         0	         0	4.027861189	1	0	  254.9745
       320	       282	         0	         0	39.29450872	1	0	249.6867304
       336	       282	         0	         0	11.70595275	1	0	231.8558793
       352	       282	         0	         0	7.138976186	1	0	211.8115433
       368	       282	         0	         0	6.316018194	1	0	202.0968037
       384	       282	         0	         0	6.251426917	1	0	200.8670898
       400	       282	         0	         0	6.730925541	1	0	207.8764589
       416	       282	         0	         0	9.538900921	1	0	224.9694816
       432	       282	         0	         0	23.27613109	1	0	245.3827318
       448	       282	         0	-3.552713679e-15	1390.431071	1	0	254.8515286
       464	       282	         0	         0	4.027861189	1	0	  254.9745
       480	       282	         0	         0	4.027861189	1	0	  254.9745
         0	       266	         0	         0	18.19278162	1	0	242.5543899
        16	       266	         0	         0	7.253857442	1	0	191.1523503
        32	       266	         0	         0	9.840638828	1	0	155.6501996
        48	       266	         0	         0	7.440905113	1	0	185.6508668
        64	       266	         0	         0	14.67556673	1	0	223.7242483
        80	       266	         0	         0	17.45444148	1	0	232.7838262
        96	       266	         0	         0	6.270770508	1	0	227.5460328
       112	       266	         0	         0	6.25661092	1	0	222.0536666
       128	       266	         0	         0	6.269206686	1	0	216.5661512
       144	       266	         0	         0	6.261970192	1	0	211.0849264
       160	       266	         0	         0	6.274129619	1	0	205.6074269
       176	       266	         0	         0	6.259736485	1	0	200.1231598
       192	       266	         0	         0	6.275883641	1	0	194.634048
       208	       266	         0	         0	21.81687173	1	0	186.5873847
       224	       266	         0	         0	8.408297353	1	0	168.1955243
       240	       266	         0	         0	10.51121407	1	0	145.2433517
       256	       266	         0	         0	9.02210027	1	0	163.5723648
       272	       266	         0	         0	9.154323648	1	0	222.5100539
       288	       266	         0	         0	210.4200867	1	0	254.1137003
       304	       266	         0	         0	4.027861189	1	0	  254.9745
       320	       266	         0	         0	4.027861189	1	0	  254.9745
       336	       266	         0	         0	4.027861189	1	0	  254.9745
       352	       266	         0	         0	4.027861189	1	0	  254.9745
       368	       266	         0	         0	4.027861189	1	0	  254.9745
       384	       266	         0	         0	4.027861189	1	0	  254.9745
       400	       266	         0	         0	4.027861189	1	0	  254.9745
       416	       266	         0	         0	4.027861189	1	0	  254.9745
       432	       266	         0	         0	4.027861189	1	0	  254.9745
       448	       266	         0	         0	4.027861189	1	0	  254.9745
       464	       266	         0	         0	4.027861189	1	0	  254.9745
       480	       266	         0	         0	4.027861189	1	0	  254.9745
         0	       250	         0	         0	7.686629117	1	0	211.8115433
        16	       250	         0	         0	10.02194264	1	0	158.2058994
        32	       250	         0	         0	7.165344217	1	0	180.4058042
        48	       250	         0	         0	15.43731924	1	0	227.5331858
        64	       250	         0	         0	6.269707179	1	0	236.3257445
        80	       250	         0	         0	6.263253264	1	0	230.8399864
        96	       250	         0	         0	6.27214388	1	0	225.3490797
       112	       250	         0	         0	6.261239357	1	0	219.8585235
       128	       250	         0	         0	6.268559832	1	0	214.3766081
       144	       250	         0	         0	6.265456032	1	0	208.8983232
       160	       250	         0	         0	6.269487096	1	0	203.4161686
       176	       250	         0	         0	6.265023484	1	0	197.9298162
       192	       250	1.065814104e-14	         0	6.266024448	1	0	192.4391276
       208	       250	         0	         0	6.268003885	1	0	186.9514482
       224	       250	         0	         0	19.13000689	1	0	180.0531111
       240	       250	         0	-1.421085472e-14	7.661549036	1	0	161.6258656
       256	       250	         0	         0	13.14846574	1	0	143.2567034
       272	       250	         0	         0	6.990274373	1	0	182.1869608
       288	       250	         0	         0	15.93596704	1	0	240.0949622
       304	       250	         0	         0	4.027861189	1	0	  254.9745
       320	       250	         0	         0	4.027861189	1	0	  254.9745
       336	       250	         0	         0	4.027861189	1	0	  254.9745
       352	       250	         0	         0	4.027861189	1	0	  254.9745
       368	       250	         0	         0	72.92522251	1	0	252.2691295
       384	       250	         0	         0	14.61764422	1	0	237.6355345
       400	       250	         0	         0	8.162953099	1	0	219.3127979
       416	       250	         0	         0	7.122377613	1	0	212.9182857
       432	       250	         0	         0	8.109315275	1	0	219.0668551
       448	       250	-1.421085472e-14	         0	14.24601531	1	0	237.0206775
       464	       250	         0	         0	64.54481027	1	0	251.9002153
       480	       250	         0	         0	4.027861189	1	0	  254.9745
         0	       234	         0	         0	6.79597282	1	0	179.7230316
        16	       234	         0	         0	9.038213631	1	0	162.6347902
        32	       234	         0	         0	9.780362683	1	0	216.9628384
        48	       234	         0	         0	  10.52975	1	0	239.513092
        64	       234	         0	         0	6.268754124	1	0	234.1323106
        80	       234	         0	         0	6.263806327	1	0	228.6444507
        96	       234	-7.105427358e-15	         0	6.262509798	1	0	223.1541593
       112	       234	         0	         0	6.272493138	1	0	217.6666604
       128	       234	         0	         0	6.262434729	1	0	212.1877286
       144	       234	         0	         0	6.272500865	1	0	206.7089231
       160	       234	         0	         0	6.264260421	1	0	201.2217898
       176	       234	         0	         0	6.270878601	1	0	195.7351771
       192	       234	         0	         0	6.260897981	1	0	190.248405
       208	       234	         0	         0	6.269114506	1	0	184.7600365
       224	       234	         0	         0	6.268676107	1	0	179.2817937
       240	       234	         0	         0	16.28542201	1	0	170.9804529
       256	       234	         0	         0	6.345685353	1	0	149.7375875
       272	       234	         0	         0	11.98687236	1	0	152.8293851
       288	       234	         0	         0	7.545193153	1	0	213.0412571
       304	       234	         0	         0	 706.00412	1	0	254.7285572
       320	       234	         0	         0	4.027861189	1	0	  254.9745
       336	       234	         0	         0	4.027861189	1	0	  254.9745
       352	       234	         0	         0	23.31908811	1	0	245.751646
       368	       234	         0	         0	8.10585101	1	0	213.5331427
       384	       234	1.421085472e-14	         0	7.089784628	1	0	176.8295671
       400	       234	         0	         0	10.25357128	1	0	160.3909715
       416	       234	         0	         0	11.00728732	1	0	157.3141362
       432	       234	         0	         0	10.30305138	1	0	159.7857288
       448	       234	         0	         0	7.138926526	1	0	175.9556334
       464	       234	         0	         0	8.048317539	1	0	212.672343
       480	       234	         0	         0	22.78256123	1	0	245.5057032
         0	       218	         0	         0	10.05522523	1	0	161.5316924
        16	       218	         0	         0	6.258599973	1	0	186.7138316
        32	       218	         0	         0	32.81622945	1	0	236.9704026
        48	       218	         0	         0	 6.2675216	1	0	237.4279614
        64	       218	         0	         0	6.264243236	1	0	231.9391897
        80	       218	         0	         0	6.271382985	1	0	226.4507565
        96	       218	         0	         0	6.259478247	1	0	220.9619035
       112	       218	         0	         0	6.271603267	1	0	215.4791922
       128	       218	         0	         0	6.262434862	1	0	209.9999309
       144	       218	         0	         0	6.269916914	1	0	204.5156532
       160	       218	         0	         0	6.266655242	1	0	199.0284944
       176	       218	         0	         0	6.268079088	1	0	193.5410692
       192	       218	         0	         0	6.265078289	1	0	188.0559581
       208	       218	         0	         0	6.261571052	1	0	182.5705672
       224	       218	         0	         0	6.26897365	1	0	177.0888744
       240	       218	         0	         0	6.265126241	1	0	171.605823
       256	       218	         0	         0	7.647980037	1	0	156.9471193
       272	       218	         0	         0	15.36029906	1	0	140.8541475
       288	       218	         0	         0	6.249290254	1	0	189.5537223
       304	       218	         0	         0	34.34941253	1	0	248.7029593
       320	       218	         0	         0	4.027861189	1	0	  254.9745
       336	       218	         0	         0	38.30013966	1	0	249.6867304
       352	       218	         0	         0	7.961397718	1	0	209.9669725
       368	       218	7.105427358e-15	         0	9.805574621	1	0	159.8927476
       384	       218	         0	         0	9.298261473	1	0	158.2504042
       400	       218	         0	         0	6.230580562	1	0	176.8856309
       416	       218	         0	         0	6.393009862	1	0	178.2777787
       432	       218	         0	1.421085472e-14	6.393883328	1	0	166.604391
       448	       218	         0	         0	9.789638805	1	0	148.482358
       464	       218	         0	         0	 10.419588	1	0	156.6708701
       480	       218	         0	         0	7.909138455	1	0	 208.86023
         0	       202	         0	         0	10.64294402	1	0	157.5867851
        16	       202	         0	         0	6.941322857	1	0	203.7245992
        32	       202	         0	         0	6.258798539	1	0	240.7194371
        48	       202	         0	         0	6.266995242	1	0	235.2320119
        64	       202	         0	         0	6.268505039	1	0	229.745777
        80	       202	         0	         0	6.265093074	1	0	224.2570413
        96	       202	         0	         0	6.267600161	1	0	218.7699772
       112	       202	         0	         0	6.270228615	1	0	213.2910394
       128	       202	         0	-2.131628207e-14	6.269814317	1	0	207.8091345
       144	       202	         0	         0	6.266884818	1	0	202.3214174
       160	       202	         0	         0	6.271170746	1	0	196.8352832
       176	       202	         0	         0	6.263814854	1	0	191.3486811
       192	       202	         0	         0	6.266881992	1	0	185.8629229
       208	       202	         0	         0	6.269319271	1	0	180.3819945
       224	       202	         0	         0	6.261696682	1	0	174.8972129
       240	       202	         0	         0	6.265600173	1	0	169.411354
       256	       202	         0	         0	11.92946953	1	0	160.2810629
       272	       202	         0	         0	6.453621179	1	0	141.4720292
       288	       202	         0	         0	6.890072362	1	0	173.8133848
       304	       202	         0	         0	14.31737772	1	0	236.7747348
       320	       202	         0	         0	4.027861189	1	0	  254.9745
       336	       202	         0	         0	10.56983638	1	0	228.904566
       352	       202	         0	         0	8.481009426	1	0	169.0404751
       368	       202	         0	         0	8.604519881	1	0	162.6219849
       384	       202	-1.421085472e-14	         0	9.493283726	1	0	205.0634111
       400	       202	         0	         0	29.65411617	1	0	218.1968109
       416	       202	         0	         0	6.253027678	1	0	210.4695468
       432	       202	         0	         0	12.96199353	1	0	196.6777169
       448	       202	         0	         0	9.05861616	1	0	173.7733218
       464	       202	         0	         0	9.168758933	1	0	145.6206169
       480	       202	         0	         0	8.524052322	1	0	166.1293502
         0	       186	         0	         0	 9.5749171	1	0	158.6702825
        16	       186	         0	         0	8.342116801	1	0	212.4413152
        32	       186	         0	         0	6.264762227	1	0	238.5258753
        48	       186	         0	         0	6.262486405	1	0	233.0390399
        64	       186	         0	         0	6.275954165	1	0	227.5503841
        80	       186	         0	         0	6.259712415	1	0	222.0635487
        96	       186	         0	         0	6.266476337	1	0	216.579229
       112	       186	         0	         0	6.266054325	1	0	211.0983006
       128	       186	         0	         0	 6.2709678	1	0	 205.61552
       144	       186	         0	         0	6.265602496	1	0	200.128456
       160	       186	         0	         0	6.26594254	1	0	194.6423052
       176	       186	         0	         0	6.261731286	1	0	189.1567969
       192	       186	         0	         0	6.270225237	1	0	183.6719731
       208	       186	         0	         0	6.270041962	1	0	178.1911981
       224	       186	         0	         0	6.264230882	1	0	172.7058012
       240	       186	1.065814104e-14	         0	6.264833324	1	0	167.2162109
       256	       186	         0	         0	11.98663063	1	0	160.830474
       272	       186	         0	         0	5.864635763	1	0	143.1392635
       288	       186	         0	         0	7.961727752	1	0	164.6092726
       304	       186	         0	         0	9.85552166	1	0	227.5518808
       320	       186	         0	         0	4.027861189	1	0	  254.9745
       336	       186	         0	         0	6.586328118	1	0	204.8021742
       352	       186	         0	         0	10.77720777	1	0	155.3409976
       368	       186	         0	         0	6.938365044	1	0	193.2604259
       384	       186	         0	         0	26.9103707	1	0	226.8524787
       400	       186	         0	         0	6.254228739	1	0	217.4367094
       416	       186	         0	         0	6.245056357	1	0	205.8368591
       432	       186	         0	         0	6.256236881	1	0	194.239705
       448	       186	         0	         0	8.777595603	1	0	181.8748313
       464	       186	         0	         0	6.280077383	1	0	157.1138654
       480	       186	         0	         0	15.25612139	1	0	145.2997308
         0	       170	         0	         0	8.23580659	1	0	158.6164671
        16	       170	         0	         0	8.95815172	1	0	213.6276552
        32	       170	         0	         0	6.268964807	1	0	236.3312528
        48	       170	         0	         0	6.266509346	1	0	230.8460891
        64	       170	         0	         0	6.266724956	1	0	225.3582606
        80	       170	         0	         0	6.26817073	1	0	219.8725989
        96	       170	         0	         0	6.264730716	1	0	214.391198
       112	       170	         0	         0	6.266532342	1	0	208.9073929
       128	       170	         0	         0	6.266504544	1	0	203.4216453
       144	       170	         0	         0	6.266552994	1	0	197.9354358
       160	       170	         0	         0	6.270153001	1	0	192.4511267
       176	       170	         0	         0	6.259703014	1	0	186.9659163
       192	       170	         0	         0	6.268323218	1	0	181.4829176
       208	       170	         0	         0	6.263802669	1	0	175.9985813
       224	       170	         0	         0	6.268066643	1	0	170.5107273
       240	       170	         0	         0	6.257940441	1	0	165.0242365
       256	       170	         0	         0	7.544534871	1	0	159.3773622
       272	       170	         0	         0	5.807361252	1	0	142.7865403
       288	       170	         0	         0	8.405086183	1	0	162.0316202
       304	       170	         0	         0	9.091418687	1	0	224.9694816
       320	       170	         0	         0	4.027861189	1	0	  254.9745
       336	       170	         0	         0	6.069618326	1	0	194.226635
       352	       170	         0	         0	10.05687915	1	0	156.0510904
       368	       170	         0	         0	8.484025352	1	0	204.4131157
       384	       170	         0	         0	6.24600163	1	0	 224.39832
       400	       170	         0	-2.131628207e-14	6.254763304	1	0	212.7996689
       416	       170	         0	         0	6.251251928	1	0	201.2061243
       432	       170	         0	         0	6.246802999	1	0	189.6038531
       448	       170	1.065814104e-14	         0	6.256250556	1	0	178.0042134
       464	       170	         0	         0	7.110161487	1	0	158.8411735
       480	       170	         0	         0	13.89658527	1	0	138.7390048
         0	       154	         0	         0	10.10612607	1	0	157.4651903
        16	       154	         0	         0	8.091441449	1	0	207.8160679
        32	       154	         0	         0	6.262561719	1	0	234.1383712
        48	       154	         0	         0	6.268108326	1	0	228.6523844
        64	       154	         0	         0	6.264225636	1	0	223.1681173
        80	       154	         0	         0	6.274670878	1	0	217.6825563
        96	       154	         0	         0	6.26271555	1	0	212.2017393
       112	       154	         0	         0	6.267627184	1	0	206.7159812
       128	       154	         0	         0	6.271066986	1	0	201.2273779
       144	       154	         0	         0	6.263788344	1	0	195.7451119
       160	       154	         0	         0	6.263643814	1	0	190.261716
       176	       154	         0	         0	6.269525352	1	0	184.7745738
       192	       154	         0	         0	6.268078508	1	0	179.2918293
       208	       154	         0	         0	6.264971923	1	0	173.8048766
       224	       154	         0	         0	6.262737197	1	0	168.3166194
       240	       154	         0	         0	6.268345085	1	0	162.8348259
       256	       154	         0	         0	12.33456088	1	0	156.523929
       272	       154	         0	2.842170943e-14	5.952952852	1	0	141.0070884
       288	       154	         0	         0	7.753985863	1	0	165.9479628
       304	       154	         0	-2.131628207e-14	10.32147775	1	0	228.904566
       320	       154	         0	         0	4.027861189	1	0	  254.9745
       336	       154	         0	         0	6.133968445	1	0	196.6860627
       352	       154	         0	1.421085472e-14	10.83861522	1	0	154.6420493
       368	       154	         0	         0	8.069155168	1	0	198.2248583
       384	       154	         0	         0	6.250317919	1	0	219.7615985
       400	       154	         0	         0	6.246533825	1	0	208.1618912
       416	       154	         0	         0	6.254059528	1	0	196.5696991
       432	       154	         0	         0	6.247059558	1	0	184.9711638
       448	       154	         0	         0	6.250075628	1	0	173.369672
       464	       154	         0	         0	6.737039417	1	0	154.8203012
       480	       154	         0	         0	18.08672717	1	0	139.3720212
         0	       138	         0	         0	10.74996569	1	0	156.5387929
        16	       138	1.065814104e-14	         0	6.726535709	1	0	195.3170492
        32	       138	         0	         0	12.13552337	1	0	231.8003831
        48	       138	         0	         0	6.268949751	1	0	226.4592424
        64	       138	         0	         0	6.263260375	1	0	220.9757983
        80	       138	         0	         0	6.267795822	1	0	215.4929591
        96	       138	         0	         0	6.267245567	1	0	210.0082888
       112	       138	         0	         0	6.267081549	1	0	204.5212413
       128	       138	         0	         0	6.266081941	1	0	199.0349792
       144	       138	         0	         0	6.275176157	1	0	193.553297
       160	       138	         0	         0	6.261426208	1	0	188.0694286
       176	       138	         0	         0	6.266917564	1	0	182.5824925
       192	       138	         0	-2.131628207e-14	6.263975548	1	0	177.0960332
       208	       138	         0	         0	6.271394878	1	0	171.6102436
       224	       138	         0	         0	6.263038968	1	0	166.1253085
       240	       138	         0	         0	6.257365813	1	0	160.6463119
       256	       138	         0	         0	11.18360138	1	0	152.4851963
       272	       138	         0	         0	6.790256563	1	0	138.0556053
       288	       138	         0	         0	6.696818195	1	0	176.3957839
       304	       138	         0	         0	16.30684246	1	0	239.3571339
       320	       138	         0	         0	4.027861189	1	0	  254.9745
       336	       138	         0	         0	7.364729997	1	0	212.5493716
       352	       138	         0	         0	10.65505525	1	0	157.2565787
       368	       138	         0	         0	6.937903248	1	0	176.215194
       384	       138	         0	-7.105427358e-15	21.79058457	1	0	208.6832497
       400	       138	         0	         0	6.249343816	1	0	203.5276371
       416	       138	         0	         0	6.252017047	1	0	191.9324614
       432	       138	         0	2.131628207e-14	6.249292248	1	0	180.3364102
       448	       138	         0	         0	9.447514967	1	0	166.9784722
       464	       138	         0	         0	6.316805851	1	0	146.6130611
       480	       138	         0	         0	13.40645471	1	0	150.2441842
         0	       122	         0	         0	9.401183495	1	0	163.4845438
        16	       122	         0	         0	6.39536242	1	0	176.2118339
        32	       122	         0	         0	23.35045771	1	0	221.9960354
        48	       122	         0	         0	6.258755822	1	0	224.2697204
        64	       122	         0	         0	6.268266503	1	0	218.7834583
        80	       122	         0	         0	6.269152796	1	0	213.3013668
        96	       122	         0	         0	6.264300624	1	0	207.8137776
       112	       122	         0	         0	6.269128891	1	0	202.3276374
       128	       122	         0	         0	6.265330137	1	0	196.8449261
       144	       122	         0	         0	6.267522254	1	0	191.3613602
       160	       122	         0	         0	6.262235715	1	0	185.8761858
       176	       122	         0	         0	6.269851329	1	0	180.3904111
       192	       122	         0	         0	6.26333321	1	0	174.9030823
       208	       122	         0	         0	6.263085715	1	0	169.4160243
       224	       122	         0	         0	6.271071622	1	0	163.9345813
       240	       122	         0	         0	6.537204287	1	0	158.5271303
       256	       122	         0	         0	7.364995887	1	0	147.1962221
       272	       122	         0	         0	19.56402335	1	0	139.9411655
       288	       122	         0	         0	6.274129673	1	0	193.8577208
       304	       122	         0	         0	47.57623853	1	0	250.6705015
       320	       122	         0	         0	4.027861189	1	0	  254.9745
       336	       122	         0	         0	14.53955817	1	0	238.2503914
       352	       122	         0	         0	7.235187102	1	0	181.3420086
       368	       122	         0	         0	10.2556299	1	0	151.6188888
       384	       122	         0	         0	7.15581092	1	0	173.840729
       400	       122	         0	         0	10.97250309	1	0	186.0818028
       416	       122	         0	         0	14.8368379	1	0	181.5057263
       432	       122	         0	         0	10.37061189	1	0	168.5201767
       448	       122	         0	1.421085472e-14	7.161735202	1	0	151.2379508
       464	       122	         0	         0	15.63103272	1	0	 141.19559
       480	       122	         0	         0	7.353476905	1	0	179.7866126
         0	       106	         0	         0	6.598674173	1	0	185.4956665
        16	       106	         0	         0	9.967612143	1	0	155.5871071
        32	       106	         0	         0	8.551460942	1	0	  198.0834
        48	       106	         0	         0	41.2492529	1	0	221.2402331
        64	       106	         0	         0	6.259765286	1	0	  216.5922
        80	       106	         0	         0	6.271095934	1	0	211.1065051
        96	       106	         0	-2.131628207e-14	6.266475881	1	0	205.6211773
       112	       106	         0	         0	6.267049796	1	0	200.1359232
       128	       106	         0	         0	6.265161112	1	0	194.6560405
       144	       106	         0	         0	6.258609543	1	0	189.1723106
       160	       106	1.065814104e-14	         0	6.272317516	1	0	183.6842114
       176	       106	         0	         0	6.263470399	1	0	178.1979854
       192	       106	         0	         0	6.270459367	1	0	172.7115698
       208	       106	         0	         0	6.259174099	1	0	167.225419
       224	       106	         0	         0	6.271626368	1	0	161.7466091
       240	       106	         0	         0	12.26484802	1	0	154.2427279
       256	       106	         0	         0	6.690786097	1	0	140.3860563
       272	       106	         0	         0	10.31585435	1	0	157.2284994
       288	       106	         0	         0	8.421881262	1	0	219.0668551
       304	       106	         0	         0	4.027861189	1	0	  254.9745
       320	       106	         0	         0	4.027861189	1	0	  254.9745
       336	       106	         0	         0	149.3473748	1	0	253.7447861
       352	       106	         0	         0	9.760874369	1	0	226.0762241
       368	       106	         0	         0	7.865150782	1	0	176.2247917
       384	       106	         0	         0	11.13131809	1	0	149.9641573
       400	       106	         0	         0	7.765689444	1	0	150.2483364
       416	       106	         0	         0	6.466253461	1	0	151.2247302
       432	       106	         0	         0	7.958348638	1	0	144.2831753
       448	       106	         0	         0	14.04930758	1	0	145.2569523
       464	       106	         0	         0	7.906825363	1	0	174.8350269
       480	       106	         0	         0	9.617649115	1	0	225.3383958
         0	        90	         0	         0	8.632704101	1	0	219.3127979
        16	        90	         0	         0	9.788013453	1	0	161.1021527
        32	        90	         0	         0	7.710030547	1	0	164.0693594
        48	        90	         0	         0	11.56322139	1	0	203.5987846
        64	        90	         0	         0	17.43010272	1	0	214.1443972
        80	        90	         0	         0	6.264416184	1	0	208.9144614
        96	        90	         0	         0	6.273526809	1	0	203.4271913
       112	        90	         0	         0	6.263585433	1	0	197.9453872
       128	        90	         0	         0	6.272757437	1	0	192.465664
       144	        90	         0	         0	6.256893246	1	0	186.9792484
       160	        90	         0	         0	6.269625098	1	0	181.4908302
       176	        90	         0	         0	6.265960708	1	0	176.0044612
       192	        90	         0	         0	6.264262523	1	0	170.5174935
       208	        90	         0	         0	6.266174335	1	0	165.0367456
       224	        90	         0	         0	12.96536894	1	0	158.1230751
       240	        90	         0	         0	7.078551235	1	0	145.4796629
       256	        90	         0	         0	17.57482842	1	0	141.7623286
       272	        90	         0	         0	6.86593375	1	0	190.0456078
       288	        90	         0	         0	20.79104274	1	0	244.2759894
       304	        90	         0	         0	4.027861189	1	0	  254.9745
       320	        90	         0	         0	4.027861189	1	0	  254.9745
       336	        90	         0	         0	4.027861189	1	0	  254.9745
       352	        90	         0	         0	91.32591068	1	0	252.8839864
       368	        90	         0	         0	11.70389106	1	0	232.716679
       384	        90	         0	         0	6.664133651	1	0	200.7441185
       400	        90	         0	         0	6.473030086	1	0	180.3308683
       416	        90	         0	         0	6.841859342	1	0	173.8133848
       432	        90	         0	         0	6.495438223	1	0	179.9619541
       448	        90	         0	         0	6.617312859	1	0	199.7603474
       464	        90	         0	         0	11.39478467	1	0	231.8558793
       480	        90	         0	         0	81.95070992	1	0	252.6380437
         0	        74	         0	         0	25.77382567	1	0	246.7354171
        16	        74	         0	         0	7.489299922	1	0	201.3589754
        32	        74	         0	         0	10.18128703	1	0	154.5676161
        48	        74	         0	         0	7.555531213	1	0	164.7270747
        64	        74	         0	         0	10.5045199	1	0	195.4134324
        80	        74	         0	         0	42.64950747	1	0	205.1305588
        96	        74	         0	         0	6.271369429	1	0	201.2343307
       112	        74	         0	         0	6.266051595	1	0	195.7578182
       128	        74	         0	         0	6.262272349	1	0	190.2741619
       144	        74	         0	         0	6.272185926	1	0	184.7841475
       160	        74	         0	         0	6.261731822	1	0	179.2973376
       176	        74	1.065814104e-14	         0	6.271262854	1	0	173.8091857
       192	        74	         0	         0	6.284539904	1	0	168.3217321
       208	        74	         0	         0	13.1878025	1	0	160.3063087
       224	        74	         0	         0	7.34909428	1	0	147.5724146
       240	        74	         0	         0	17.5917044	1	0	139.8524473
       256	        74	         0	         0	8.069257268	1	0	172.0754395
       272	        74	         0	         0	10.63319396	1	0	229.6423943
       288	        74	         0	-3.552713679e-15	1390.431071	1	0	254.8515286
       304	        74	         0	         0	4.027861189	1	0	  254.9745
       320	        74	         0	         0	4.027861189	1	0	  254.9745
       336	        74	         0	         0	4.027861189	1	0	  254.9745
       352	        74	         0	         0	4.027861189	1	0	  254.9745
       368	        74	         0	         0	4.027861189	1	0	  254.9745
       384	        74	         0	         0	72.81746624	1	0	252.1461581
       400	        74	         0	         0	21.30814004	1	0	243.0462755
       416	        74	         0	         0	14.77974568	1	0	236.7747348
       432	        74	         0	         0	20.8139945	1	0	242.6773613
       448	        74	         0	         0	64.39298159	1	0	251.7772439
       464	        74	         0	         0	4.027861189	1	0	  254.9745
       480	        74	         0	         0	4.027861189	1	0	  254.9745
         0	        58	         0	         0	4.027861189	1	0	  254.9745
        16	        58	         0	         0	16.26351634	1	0	240.8327905
        32	        58	         0	         0	7.58042342	1	0	196.6860627
        48	        58	         0	         0	10.35732852	1	0	154.9812058
        64	        58	         0	         0	8.344542111	1	0	155.7511597
        80	        58	         0	         0	6.910966266	1	0	176.058273
        96	        58	         0	         0	12.32023472	1	0	187.6520597
       112	        58	         0	         0	34.6519527	1	0	191.1132938
       128	        58	         0	         0	 6.2919057	1	0	188.0755659
       144	        58	         0	         0	 6.2713579	1	0	182.5899537
       160	        58	         0	         0	13.30269864	1	0	176.6343779
       176	        58	         0	         0	15.28288908	1	0	168.1883388
       192	        58	         0	         0	8.492193967	1	0	157.0517954
       208	        58	         0	         0	6.755400775	1	0	145.0536202
       224	        58	         0	         0	16.11868909	1	0	142.0495205
       240	        58	         0	         0	8.172445319	1	0	171.0363188
       256	        58	         0	         0	9.309007655	1	0	223.493825
       272	        58	         0	         0	77.61571003	1	0	252.5150723
       288	        58	         0	         0	4.027861189	1	0	  254.9745
       304	        58	         0	         0	4.027861189	1	0	  254.9745
       320	        58	         0	         0	4.027861189	1	0	  254.9745
       336	        58	         0	         0	4.027861189	1	0	  254.9745
       352	        58	         0	         0	4.027861189	1	0	  254.9745
       368	        58	         0	         0	4.027861189	1	0	  254.9745
       384	        58	         0	         0	4.027861189	1	0	  254.9745
       400	        58	         0	         0	4.027861189	1	0	  254.9745
       416	        58	         0	         0	4.027861189	1	0	  254.9745
       432	        58	         0	         0	4.027861189	1	0	  254.9745
       448	        58	         0	         0	4.027861189	1	0	  254.9745
       464	        58	         0	         0	4.027861189	1	0	  254.9745
       480	        58	         0	         0	4.027861189	1	0	  254.9745
         0	        42	         0	         0	4.027861189	1	0	  254.9745
        16	        42	         0	         0	4.027861189	1	0	  254.9745
        32	        42	         0	         0	17.87468326	1	0	242.3084472
        48	        42	         0	         0	7.583378042	1	0	206.646745
        64	        42	         0	         0	8.468425331	1	0	167.5357688
        80	        42	         0	         0	11.25652247	1	0	149.447081
        96	        42	         0	         0	7.368212259	1	0	152.3543113
       112	        42	         0	         0	6.031550911	1	0	159.2913392
       128	        42	         0	         0	6.035368972	1	0	161.0752851
       144	        42	         0	         0	6.087341654	1	0	158.8452016
       160	        42	         0	         0	6.034790357	1	0	153.6998106
       176	        42	         0	         0	6.416374199	1	0	146.5039359
       192	        42	         0	         0	14.0812607	1	0	141.6553882
       208	        42	         0	         0	11.70872733	1	0	153.3790666
       224	        42	         0	         0	7.033268939	1	0	186.3564662
       240	        42	         0	         0	10.28097739	1	0	228.2897091
       256	        42	         0	         0	74.31212931	1	0	252.3921009
       272	        42	         0	         0	4.027861189	1	0	  254.9745
       288	        42	         0	         0	4.027861189	1	0	  254.9745
       304	        42	         0	         0	4.027861189	1	0	  254.9745
       320	        42	         0	         0	4.027861189	1	0	  254.9745
       336	        42	         0	         0	4.027861189	1	0	  254.9745
       352	        42	         0	         0	4.027861189	1	0	  254.9745
       368	        42	         0	         0	4.027861189	1	0	  254.9745
